PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;1;28079004_1_38;2001;03;30;00014;V;00010;V;00009;V;00008;V;00008;V;00008;V;00009;V;00010;V;00011;V;00015;V;00018;V;00016;V;00015;V;00023;V;00038;V;00037;V;00032;V;00027;V;00030;V;00032;V;00030;V;00032;V;00024;V;00021;V
28;079;4;1;28079004_1_38;2001;03;31;00019;V;00016;V;00015;V;00015;V;00014;V;00014;V;00016;V;00017;V;00022;V;00019;V;00023;V;00023;V;00019;V;00017;V;00013;V;00013;V;00012;V;00011;V;00012;V;00012;V;00017;V;00028;V;00051;V;00028;V
28;079;4;6;28079004_6_48;2001;03;01;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.4;V;000.9;V;001.3;V;001.1;V;001.1;V;000.9;V;000.7;V;000.7;V;001.0;V;001.0;V;000.8;V;001.1;V;001.3;V;001.4;V;001.8;V;001.8;V;002.2;V;001.8;V
28;079;4;6;28079004_6_48;2001;03;02;001.8;V;001.3;V;000.8;V;000.9;V;000.6;V;000.4;V;000.3;V;000.5;V;000.6;V;000.7;V;000.7;V;000.6;V;000.5;V;000.5;V;000.7;V;000.7;V;000.7;V;000.6;V;000.6;V;000.5;V;000.6;V;000.5;V;000.4;V;000.4;V
28;079;4;6;28079004_6_48;2001;03;03;000.5;V;000.5;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V;000.6;V;000.6;V;000.6;V;000.6;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V
28;079;4;6;28079004_6_48;2001;03;04;000.5;V;000.7;V;000.6;V;000.5;V;000.4;V;000.4;V;000.8;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.8;V;000.8;V;001.0;V;001.0;V;000.8;V;000.7;V
28;079;4;6;28079004_6_48;2001;03;05;000.6;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.8;V;001.1;V;000.6;V;000.5;V;000.6;V;000.6;V;000.7;V;000.6;V;000.8;V;000.8;V;001.1;V;001.4;V;001.2;V;000.9;V;000.8;V;000.6;V
28;079;4;6;28079004_6_48;2001;03;06;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;001.2;V;001.7;V;001.8;V;001.3;V;001.3;V;000.9;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.4;V;000.7;V;001.2;V;000.6;V;000.5;V
28;079;4;6;28079004_6_48;2001;03;07;000.5;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.7;V;000.9;V;001.4;V;001.0;V;000.6;V;000.6;V;000.6;V;000.8;V;000.7;V;000.6;V;000.6;V;000.7;V;000.6;V;001.1;V;001.0;V;000.4;V;000.3;V
28;079;4;6;28079004_6_48;2001;03;08;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.5;V;000.4;V;000.5;V;000.6;V;000.5;V;000.5;V;000.3;V
28;079;4;6;28079004_6_48;2001;03;09;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V;000.5;V;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.5;V;000.6;V;000.5;V;000.6;V;000.4;V
28;079;4;6;28079004_6_48;2001;03;10;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.5;V;000.3;V;000.4;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.4;V;000.8;V;000.6;V;000.6;V;000.8;V;000.5;V
28;079;4;6;28079004_6_48;2001;03;11;000.5;V;000.5;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.5;V;000.8;V;001.5;V;001.5;V;000.7;V;000.9;V
28;079;4;6;28079004_6_48;2001;03;12;002.2;V;002.5;V;002.0;V;001.6;V;001.1;V;000.7;V;001.1;V;001.4;V;002.6;V;001.2;V;000.6;V;000.3;V;000.4;V;000.3;V;000.4;V;000.6;V;000.6;V;000.6;V;000.6;V;001.3;V;001.0;V;000.9;V;000.6;V;000.4;V
28;079;4;6;28079004_6_48;2001;03;13;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.6;V;000.9;V;000.6;V;000.5;V;000.4;V;000.3;V;000.5;V;000.5;V;000.4;V;000.3;V;000.4;V;000.5;V;000.8;V;000.7;V;000.6;V;000.7;V;001.3;V
28;079;4;6;28079004_6_48;2001;03;14;001.4;V;000.9;V;000.7;V;000.5;V;000.4;V;000.3;V;000.4;V;000.8;V;001.7;V;003.0;V;001.6;V;000.8;V;000.9;V;000.7;V;000.8;V;000.8;V;000.8;V;000.8;V;000.9;V;001.1;V;001.2;V;002.3;V;003.9;V;003.9;V
28;079;4;6;28079004_6_48;2001;03;15;001.5;V;001.2;V;001.0;V;000.6;V;000.6;V;000.6;V;001.1;V;002.8;V;004.3;V;004.3;V;001.3;V;001.0;V;000.8;V;000.7;V;000.7;V;000.5;V;000.6;V;000.7;V;000.9;V;001.5;V;001.9;V;001.3;V;001.2;V;000.9;V
28;079;4;6;28079004_6_48;2001;03;16;000.9;V;000.7;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;001.0;V;001.5;V;000.9;V;000.6;V;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.6;V;000.6;V;000.6;V;000.4;V;000.7;V;000.8;V;000.5;V
28;079;4;6;28079004_6_48;2001;03;17;000.5;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.5;V;000.6;V;000.7;V;000.7;V;000.8;V
28;079;4;6;28079004_6_48;2001;03;18;000.8;V;000.5;V;000.5;V;000.6;V;000.4;V;000.5;V;000.4;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.5;V;000.6;V;000.7;V;000.6;V;000.6;V
28;079;4;6;28079004_6_48;2001;03;19;000.7;V;000.5;V;000.4;V;000.3;V;000.2;V;000.3;V;000.3;V;000.6;V;000.9;V;000.9;V;000.5;V;000.4;V;000.5;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.6;V;000.6;V;000.7;V;000.7;V;000.3;V
28;079;4;6;28079004_6_48;2001;03;20;000.5;V;001.0;V;001.3;V;000.9;V;000.6;V;000.5;V;000.9;V;001.2;V;001.5;V;001.4;V;001.2;V;000.6;V;000.5;V;000.4;V;000.5;V;000.4;V;000.4;V;000.5;V;000.5;V;000.7;V;000.7;V;000.6;V;000.6;V;000.5;V
28;079;4;6;28079004_6_48;2001;03;21;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.6;V;000.8;V;000.7;V;000.6;V;000.5;V;000.4;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.5;V;000.8;V;000.6;V;000.5;V;000.3;V
28;079;4;6;28079004_6_48;2001;03;22;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.6;V;000.9;V;000.8;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.7;V;001.7;V;002.7;V;003.9;V;005.7;V;001.9;V
28;079;4;6;28079004_6_48;2001;03;23;001.4;V;000.9;V;001.7;V;001.0;V;000.7;V;000.5;V;000.7;V;001.1;V;002.1;V;003.5;V;002.3;V;000.8;V;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V;000.6;V;000.8;V;001.9;V;002.3;V;005.8;V;004.5;V;001.5;V
28;079;4;6;28079004_6_48;2001;03;24;001.2;V;000.9;V;000.6;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.6;V;000.6;V;000.5;V;000.5;V
28;079;4;6;28079004_6_48;2001;03;25;000.6;V;000.6;V;000.0;N;000.6;V;000.5;V;000.4;V;000.3;V;000.4;V;000.5;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.5;V;000.6;V;000.9;V;000.5;V;000.5;V
28;079;4;6;28079004_6_48;2001;03;26;000.6;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.5;V;000.8;V;001.2;V;001.1;V;000.8;V;000.8;V;000.6;V;000.7;V;000.6;V;000.4;V;000.5;V;000.5;V;000.8;V;000.6;V;000.6;V;000.7;V;000.5;V;000.5;V
28;079;4;6;28079004_6_48;2001;03;27;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.7;V;001.3;V;001.0;V;000.8;V;000.7;V;000.6;V;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.5;V;000.6;V;000.9;V;000.7;V;000.6;V;000.4;V
28;079;4;6;28079004_6_48;2001;03;28;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.6;V;000.8;V;001.1;V;001.2;V;000.9;V;000.7;V;000.4;V;000.5;V;000.5;V;000.4;V;000.4;V;000.5;V;000.6;V;000.6;V;000.6;V;000.6;V;000.5;V;000.3;V
28;079;4;6;28079004_6_48;2001;03;29;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.7;V;000.4;V;000.4;V;000.5;V;000.6;V;000.7;V;000.5;V;000.4;V;000.6;V;000.5;V;000.5;V;000.7;V;000.8;V;000.9;V;000.6;V;000.4;V
28;079;4;6;28079004_6_48;2001;03;30;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.5;V;000.8;V;000.5;V;000.5;V;000.6;V;000.7;V;001.3;V;001.3;V;001.0;V;000.9;V;001.0;V;001.2;V;001.3;V;001.3;V;001.0;V;000.9;V
28;079;4;6;28079004_6_48;2001;03;31;000.8;V;000.7;V;000.6;V;000.6;V;000.7;V;000.8;V;001.3;V;001.3;V;001.8;V;000.7;V;000.7;V;000.8;V;000.7;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.7;V;001.3;V;004.3;V;002.0;V
28;079;4;7;28079004_7_8;2001;03;01;00005;V;00005;V;00005;V;00003;V;00003;V;00004;V;00019;V;00062;V;00085;V;00087;V;00075;V;00073;V;00062;V;00061;V;00064;V;00080;V;00064;V;00072;V;00119;V;00121;V;00135;V;00158;V;00202;V;00213;V
28;079;4;7;28079004_7_8;2001;03;02;00181;V;00164;V;00099;V;00081;V;00042;V;00022;V;00017;V;00026;V;00029;V;00044;V;00045;V;00032;V;00014;V;00009;V;00013;V;00016;V;00018;V;00013;V;00015;V;00006;V;00008;V;00008;V;00005;V;00003;V
28;079;4;7;28079004_7_8;2001;03;03;00008;V;00005;V;00010;V;00007;V;00007;V;00010;V;00014;V;00017;V;00018;V;00021;V;00016;V;00014;V;00012;V;00010;V;00004;V;00003;V;00003;V;00003;V;00003;V;00005;V;00005;V;00006;V;00004;V;00003;V
28;079;4;7;28079004_7_8;2001;03;04;00004;V;00011;V;00019;V;00018;V;00013;V;00014;V;00007;V;00005;V;00008;V;00005;V;00006;V;00009;V;00010;V;00005;V;00005;V;00004;V;00003;V;00004;V;00026;V;00042;V;00048;V;00064;V;00047;V;00050;V
28;079;4;7;28079004_7_8;2001;03;05;00049;V;00040;V;00019;V;00011;V;00013;V;00023;V;00029;V;00026;V;00043;V;00075;V;00028;V;00016;V;00023;V;00033;V;00043;V;00044;V;00054;V;00060;V;00075;V;00100;V;00073;V;00068;V;00052;V;00040;V
28;079;4;7;28079004_7_8;2001;03;06;00027;V;00016;V;00014;V;00018;V;00011;V;00008;V;00029;V;00099;V;00164;V;00187;V;00124;V;00138;V;00095;V;00023;V;00014;V;00013;V;00013;V;00012;V;00016;V;00009;V;00015;V;00071;V;00047;V;00030;V
28;079;4;7;28079004_7_8;2001;03;07;00038;V;00027;V;00029;V;00029;V;00022;V;00016;V;00030;V;00064;V;00066;V;00094;V;00089;V;00046;V;00019;V;00052;V;00051;V;00055;V;00042;V;00041;V;00040;V;00019;V;00046;V;00086;V;00024;V;00013;V
28;079;4;7;28079004_7_8;2001;03;08;00009;V;00009;V;00005;V;00002;V;00002;V;00002;V;00003;V;00010;V;00014;V;00013;V;00006;V;00006;V;00007;V;00007;V;00006;V;00005;V;00005;V;00009;V;00006;V;00006;V;00012;V;00011;V;00014;V;00007;V
28;079;4;7;28079004_7_8;2001;03;09;00004;V;00004;V;00004;V;00002;V;00002;V;00002;V;00003;V;00008;V;00007;V;00010;V;00010;V;00008;V;00010;V;00014;V;00010;V;00016;V;00008;V;00008;V;00009;V;00019;V;00028;V;00017;V;00026;V;00023;V
28;079;4;7;28079004_7_8;2001;03;10;00011;V;00005;V;00005;V;00005;V;00004;V;00004;V;00005;V;00006;V;00008;V;00008;V;00019;V;00010;V;00011;V;00008;V;00008;V;00008;V;00009;V;00007;V;00014;V;00035;V;00042;V;00030;V;00041;V;00024;V
28;079;4;7;28079004_7_8;2001;03;11;00020;V;00023;V;00032;V;00026;V;00017;V;00026;V;00025;V;00026;V;00035;V;00038;V;00032;V;00028;V;00015;V;00010;V;00010;V;00008;V;00008;V;00011;V;00015;V;00042;V;00096;V;00129;V;00086;V;00070;V
28;079;4;7;28079004_7_8;2001;03;12;00173;V;00308;V;00296;V;00249;V;00178;V;00135;V;00167;V;00205;V;00263;V;00183;V;00058;V;00014;V;00009;V;00011;V;00006;V;00009;V;00023;V;00026;V;00014;V;00030;V;00015;V;00014;V;00004;V;00003;V
28;079;4;7;28079004_7_8;2001;03;13;00004;V;00004;V;00003;V;00003;V;00001;V;00002;V;00003;V;00015;V;00040;V;00011;V;00010;V;00009;V;00006;V;00008;V;00006;V;00004;V;00003;V;00003;V;00004;V;00012;V;00017;V;00026;V;00044;V;00115;V
28;079;4;7;28079004_7_8;2001;03;14;00158;V;00092;V;00128;V;00076;V;00057;V;00042;V;00051;V;00106;V;00239;V;00329;V;00242;V;00076;V;00041;V;00037;V;00033;V;00028;V;00023;V;00025;V;00031;V;00037;V;00059;V;00140;V;00311;V;00498;V
28;079;4;7;28079004_7_8;2001;03;15;00292;V;00163;V;00162;V;00090;V;00083;V;00063;V;00145;V;00379;V;00490;V;00567;V;00130;V;00057;V;00034;V;00026;V;00017;V;00008;V;00010;V;00014;V;00026;V;00060;V;00111;V;00078;V;00068;V;00054;V
28;079;4;7;28079004_7_8;2001;03;16;00038;V;00026;V;00016;V;00027;V;00010;V;00009;V;00031;V;00086;V;00141;V;00074;V;00023;V;00011;V;00006;V;00014;V;00010;V;00006;V;00006;V;00008;V;00009;V;00012;V;00003;V;00014;V;00032;V;00013;V
28;079;4;7;28079004_7_8;2001;03;17;00006;V;00003;V;00003;V;00003;V;00001;V;00003;V;00002;V;00005;V;00010;V;00008;V;00004;V;00003;V;00003;V;00005;V;00005;V;00004;V;00004;V;00003;V;00004;V;00004;V;00011;V;00015;V;00021;V;00029;V
28;079;4;7;28079004_7_8;2001;03;18;00031;V;00010;V;00008;V;00021;V;00011;V;00022;V;00025;V;00026;V;00022;V;00005;V;00004;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00005;V;00006;V;00007;V;00016;V;00030;V;00035;V;00027;V
28;079;4;7;28079004_7_8;2001;03;19;00043;V;00033;V;00026;V;00023;V;00020;V;00018;V;00020;V;00035;V;00051;V;00065;V;00026;V;00009;V;00010;V;00006;V;00007;V;00007;V;00005;V;00005;V;00006;V;00012;V;00023;V;00032;V;00056;V;00021;V
28;079;4;7;28079004_7_8;2001;03;20;00029;V;00094;V;00206;V;00189;V;00137;V;00109;V;00148;V;00211;V;00186;V;00171;V;00167;V;00097;V;00019;V;00009;V;00013;V;00009;V;00009;V;00011;V;00014;V;00023;V;00034;V;00032;V;00045;V;00034;V
28;079;4;7;28079004_7_8;2001;03;21;00023;V;00019;V;00024;V;00012;V;00010;V;00006;V;00016;V;00048;V;00052;V;00043;V;00035;V;00021;V;00012;V;00011;V;00011;V;00008;V;00006;V;00006;V;00004;V;00011;V;00032;V;00033;V;00023;V;00010;V
28;079;4;7;28079004_7_8;2001;03;22;00009;V;00004;V;00004;V;00004;V;00005;V;00006;V;00015;V;00052;V;00083;V;00090;V;00078;V;00040;V;00033;V;00017;V;00012;V;00007;V;00007;V;00008;V;00022;V;00056;V;00139;V;00222;V;00499;V;00316;V
28;079;4;7;28079004_7_8;2001;03;23;00150;V;00077;V;00228;V;00201;V;00142;V;00093;V;00105;V;00175;V;00278;V;00421;V;00302;V;00155;V;00048;V;00013;V;00007;V;00005;V;00003;V;00005;V;00014;V;00060;V;00118;V;00325;V;00413;V;00161;V
28;079;4;7;28079004_7_8;2001;03;24;00074;V;00052;V;00032;V;00017;V;00006;V;00002;V;00002;V;00003;V;00003;V;00003;V;00004;V;00003;V;00004;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00004;V;00007;V;00008;V;00007;V;00005;V
28;079;4;7;28079004_7_8;2001;03;25;00012;V;00022;V;00000;N;00016;V;00010;V;00009;V;00004;V;00008;V;00020;V;00010;V;00004;V;00002;V;00003;V;00002;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00009;V;00026;V;00014;V;00012;V
28;079;4;7;28079004_7_8;2001;03;26;00022;V;00022;V;00017;V;00012;V;00012;V;00013;V;00028;V;00064;V;00107;V;00107;V;00062;V;00054;V;00029;V;00044;V;00025;V;00008;V;00007;V;00007;V;00015;V;00020;V;00031;V;00035;V;00020;V;00010;V
28;079;4;7;28079004_7_8;2001;03;27;00015;V;00010;V;00008;V;00010;V;00008;V;00016;V;00058;V;00061;V;00120;V;00098;V;00042;V;00043;V;00029;V;00025;V;00010;V;00006;V;00005;V;00006;V;00006;V;00005;V;00024;V;00028;V;00026;V;00015;V
