PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;1;28079004_1_38;2022;07;12;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;4;1;28079004_1_38;2022;07;13;3;V;4;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;4;V;4;V;100;N;5;V;4;V;4;V;3;V;3;V;3;V;4;V;5;V
28;079;4;1;28079004_1_38;2022;07;14;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V
28;079;4;1;28079004_1_38;2022;07;15;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;4;1;28079004_1_38;2022;07;16;3;V;3;V;3;V;3;V;3;V;5;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;4;1;28079004_1_38;2022;07;17;3;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;4;1;28079004_1_38;2022;07;18;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;4;V;3;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V
28;079;4;1;28079004_1_38;2022;07;19;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;4;1;28079004_1_38;2022;07;20;3;V;3;V;3;V;4;V;3;V;3;V;3;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V
28;079;4;1;28079004_1_38;2022;07;21;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;3;V;3;V;3;V;4;V;3;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V
28;079;4;1;28079004_1_38;2022;07;22;4;V;4;V;3;V;3;V;3;V;3;V;3;V;4;V;5;V;4;V;4;V;3;V;3;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;4;1;28079004_1_38;2022;07;23;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;4;1;28079004_1_38;2022;07;24;3;V;4;V;3;V;4;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;4;1;28079004_1_38;2022;07;25;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;4;1;28079004_1_38;2022;07;26;3;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;4;1;28079004_1_38;2022;07;27;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;4;1;28079004_1_38;2022;07;28;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;3;V;4;N;124;N;5;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V
28;079;4;1;28079004_1_38;2022;07;29;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;4;V;4;V;3;V;3;V;4;V;4;V;4;V
28;079;4;1;28079004_1_38;2022;07;30;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;4;V;4;V;4;V
28;079;4;1;28079004_1_38;2022;07;31;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V
28;079;4;6;28079004_6_48;2022;07;01;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.3;V
28;079;4;6;28079004_6_48;2022;07;02;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V
28;079;4;6;28079004_6_48;2022;07;03;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;4;6;28079004_6_48;2022;07;04;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V
28;079;4;6;28079004_6_48;2022;07;05;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V
28;079;4;6;28079004_6_48;2022;07;06;0.2;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;4;6;28079004_6_48;2022;07;07;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V
28;079;4;6;28079004_6_48;2022;07;08;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.4;V;0.6;V
28;079;4;6;28079004_6_48;2022;07;09;0.5;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V
28;079;4;6;28079004_6_48;2022;07;10;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.5;V
28;079;4;6;28079004_6_48;2022;07;11;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;4;6;28079004_6_48;2022;07;12;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.4;V;0.3;V
28;079;4;6;28079004_6_48;2022;07;13;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;N;1;N;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.6;V;0.7;V
28;079;4;6;28079004_6_48;2022;07;14;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V
28;079;4;6;28079004_6_48;2022;07;15;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V
28;079;4;6;28079004_6_48;2022;07;16;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V
28;079;4;6;28079004_6_48;2022;07;17;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V
28;079;4;6;28079004_6_48;2022;07;18;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;4;6;28079004_6_48;2022;07;19;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;4;6;28079004_6_48;2022;07;20;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;V
28;079;4;6;28079004_6_48;2022;07;21;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;1.1;N;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V
28;079;4;6;28079004_6_48;2022;07;22;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;4;6;28079004_6_48;2022;07;23;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V
28;079;4;6;28079004_6_48;2022;07;24;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;4;6;28079004_6_48;2022;07;25;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V
28;079;4;6;28079004_6_48;2022;07;26;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;4;6;28079004_6_48;2022;07;27;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;4;6;28079004_6_48;2022;07;28;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.8;N;2.4;N;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;4;6;28079004_6_48;2022;07;29;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V
28;079;4;6;28079004_6_48;2022;07;30;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V
28;079;4;6;28079004_6_48;2022;07;31;0.2;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;4;7;28079004_7_8;2022;07;01;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;5;V;6;V;7;V;5;V;4;V;3;V;2;V;2;V;2;V;3;V;2;V;4;V;8;V;14;V;2;V
28;079;4;7;28079004_7_8;2022;07;02;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;3;V;3;V;2;V;3;V;2;V;3;V;3;V;2;V;1;V;2;V;2;V;2;V;1;V;2;V;3;V;2;V
28;079;4;7;28079004_7_8;2022;07;03;2;V;2;V;2;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;1;V;2;V;1;V;2;V;2;V;1;V;1;V;1;V
28;079;4;7;28079004_7_8;2022;07;04;1;V;1;V;2;V;2;V;1;V;1;V;8;V;24;V;28;V;13;V;6;V;6;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;4;V
28;079;4;7;28079004_7_8;2022;07;05;3;V;15;V;12;V;12;V;3;V;1;V;7;V;34;V;22;V;6;V;7;V;7;V;5;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;3;V
28;079;4;7;28079004_7_8;2022;07;06;4;V;33;V;4;V;1;V;1;V;1;V;3;V;4;V;5;V;4;V;7;V;6;V;3;V;3;V;5;V;4;V;2;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V
28;079;4;7;28079004_7_8;2022;07;07;1;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;3;V;3;V;4;V;4;V;6;V;4;V;2;V;3;V;3;V;2;V;23;V;3;V;1;V;1;V
28;079;4;7;28079004_7_8;2022;07;08;3;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;4;V;3;V;4;V;4;V;7;V;5;V;4;V;2;V;2;V;2;V;2;V;2;V;25;V;61;V;56;V
28;079;4;7;28079004_7_8;2022;07;09;17;V;3;V;1;V;2;V;1;V;1;V;2;V;2;V;3;V;3;V;2;V;3;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;3;V;2;V
28;079;4;7;28079004_7_8;2022;07;10;6;V;3;V;1;V;5;V;20;V;1;V;1;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;6;V;38;V
28;079;4;7;28079004_7_8;2022;07;11;17;V;12;V;2;V;1;V;1;V;1;V;1;V;3;V;5;V;5;V;5;V;7;V;5;V;5;V;4;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;4;V;3;V
28;079;4;7;28079004_7_8;2022;07;12;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;4;V;6;V;5;V;4;V;3;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;6;V
28;079;4;7;28079004_7_8;2022;07;13;15;V;19;V;3;V;2;V;3;V;2;V;11;V;31;V;36;V;6;V;7;V;8;V;8;V;5;V;2;N;150;N;1;V;1;V;1;V;1;V;1;V;1;V;16;V;50;V
28;079;4;7;28079004_7_8;2022;07;14;11;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;9;V;6;V;8;V;6;V;4;V;2;V;2;V;2;V;2;V;1;V;3;V;3;V;2;V;1;V;1;V
28;079;4;7;28079004_7_8;2022;07;15;1;V;3;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;4;V;4;V;4;V;5;V;3;V;2;V;2;V;1;V;1;V;1;V;2;V;1;V;2;V;4;V;3;V
28;079;4;7;28079004_7_8;2022;07;16;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;2;V;2;V;1;V;2;V;1;V;4;V;1;V;1;V;2;V;1;V;1;V;1;V;2;V
28;079;4;7;28079004_7_8;2022;07;17;3;V;28;V;14;V;2;V;5;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V
28;079;4;7;28079004_7_8;2022;07;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;7;V;4;V;5;V;4;V;2;V;2;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;4;7;28079004_7_8;2022;07;19;1;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;4;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V
28;079;4;7;28079004_7_8;2022;07;20;1;V;1;V;2;V;1;V;1;V;1;V;1;V;20;V;39;V;15;V;6;V;6;V;5;V;9;V;2;V;2;V;1;V;2;V;1;V;1;V;2;V;3;V;5;V;5;V
28;079;4;7;28079004_7_8;2022;07;21;5;V;1;V;2;V;1;V;1;V;1;V;1;V;2;V;7;V;7;V;6;V;6;V;4;V;4;V;2;V;2;V;2;V;2;V;2;V;2;V;4;V;6;V;2;V;4;V
28;079;4;7;28079004_7_8;2022;07;22;5;V;3;V;2;V;1;V;3;V;1;V;2;V;15;V;37;V;16;V;8;V;6;V;4;V;6;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V;1;V;2;V
28;079;4;7;28079004_7_8;2022;07;23;1;V;3;V;6;V;5;V;1;V;1;V;2;V;5;V;15;V;5;V;5;V;5;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;6;V;5;V
28;079;4;7;28079004_7_8;2022;07;24;6;V;11;V;12;V;9;V;4;V;3;V;1;V;3;V;27;V;7;V;5;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;4;7;28079004_7_8;2022;07;25;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;8;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;3;V;1;V;1;V;1;V
28;079;4;7;28079004_7_8;2022;07;26;1;V;3;V;1;V;1;V;1;V;1;V;8;V;3;V;4;V;5;V;6;V;8;V;4;V;2;V;2;V;2;V;1;V;2;V;2;V;3;V;4;V;2;V;1;V;2;V
28;079;4;7;28079004_7_8;2022;07;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;5;V;6;V;6;V;4;V;2;V;2;V;3;V;2;V;2;V;2;V;1;V;1;V;2;V;3;V;4;V
28;079;4;7;28079004_7_8;2022;07;28;2;V;2;V;1;V;1;V;1;V;1;V;4;V;20;V;37;V;8;V;14;V;7;V;170;N;117;N;4;V;3;V;4;V;3;V;3;V;3;V;2;V;2;V;3;V;2;V
28;079;4;7;28079004_7_8;2022;07;29;2;V;1;V;2;V;1;V;1;V;1;V;4;V;19;V;36;V;22;V;12;V;12;V;6;V;3;V;3;V;2;V;2;V;2;V;3;V;1;V;2;V;4;V;5;V;5;V
28;079;4;7;28079004_7_8;2022;07;30;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;1;V;2;V;2;V;3;V;2;V;7;V;7;V
28;079;4;7;28079004_7_8;2022;07;31;5;V;16;V;2;V;4;V;3;V;19;V;2;V;2;V;2;V;3;V;2;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V
28;079;4;8;28079004_8_8;2022;07;01;16;V;12;V;6;V;5;V;5;V;5;V;9;V;14;V;18;V;19;V;20;V;23;V;20;V;18;V;14;V;11;V;9;V;9;V;14;V;15;V;24;V;49;V;58;V;42;V
28;079;4;8;28079004_8_8;2022;07;02;17;V;14;V;14;V;11;V;8;V;10;V;11;V;13;V;19;V;18;V;13;V;10;V;10;V;10;V;12;V;9;V;6;V;6;V;8;V;10;V;10;V;21;V;35;V;43;V
28;079;4;8;28079004_8_8;2022;07;03;33;V;23;V;14;V;12;V;10;V;12;V;11;V;14;V;14;V;15;V;10;V;9;V;9;V;8;V;7;V;7;V;5;V;6;V;6;V;9;V;11;V;14;V;17;V;19;V
28;079;4;8;28079004_8_8;2022;07;04;17;V;32;V;34;V;39;V;34;V;26;V;34;V;54;V;53;V;56;V;33;V;18;V;11;V;9;V;9;V;8;V;11;V;9;V;10;V;11;V;13;V;22;V;35;V;40;V
28;079;4;8;28079004_8_8;2022;07;05;58;V;70;V;53;V;45;V;38;V;35;V;41;V;55;V;45;V;32;V;37;V;35;V;25;V;15;V;14;V;11;V;9;V;11;V;12;V;14;V;18;V;22;V;29;V;36;V
28;079;4;8;28079004_8_8;2022;07;06;55;V;84;V;26;V;10;V;9;V;10;V;15;V;22;V;28;V;24;V;25;V;19;V;18;V;16;V;18;V;18;V;21;V;15;V;13;V;14;V;16;V;13;V;11;V;9;V
28;079;4;8;28079004_8_8;2022;07;07;13;V;10;V;9;V;6;V;6;V;7;V;9;V;17;V;20;V;16;V;12;V;13;V;14;V;13;V;14;V;14;V;14;V;17;V;21;V;18;V;33;V;23;V;17;V;15;V
28;079;4;8;28079004_8_8;2022;07;08;16;V;13;V;11;V;8;V;7;V;9;V;12;V;17;V;20;V;18;V;14;V;16;V;21;V;24;V;24;V;24;V;17;V;17;V;14;V;18;V;23;V;69;V;98;V;121;V
