28,079,004,01,38,02,2022,08,01,4,V,4,V,3,V,4,V,3,V,3,V,4,V,4,V,4,V,4,V,4,V,3,V,3,V,3,V,3,V,3,V,4,V,4,V,4,V,4,V,3,V,3,V,4,V,4,V
28,079,004,01,38,02,2022,08,02,4,V,3,V,3,V,4,V,4,V,3,V,4,V,4,V,4,V,4,V,4,V,3,V,3,V,3,V,3,V,3,V,4,V,4,V,4,V,3,V,3,V,3,V,4,V,4,V
28,079,004,01,38,02,2022,08,03,4,V,4,V,3,V,3,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,3,V,3,V,3,V,3,V,4,V,4,V,4,V,4,V,3,V,3,V,3,V,4,V,4,V
28,079,004,01,38,02,2022,08,04,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,3,V,3,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,3,V,3,V,4,V
28,079,004,01,38,02,2022,08,05,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,3,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V
28,079,004,01,38,02,2022,08,06,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,3,V,3,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V
28,079,004,01,38,02,2022,08,07,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,3,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,3,V,4,V,4,V,4,V
28,079,004,01,38,02,2022,08,08,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,3,V,3,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V
28,079,004,01,38,02,2022,08,09,4,V,4,V,4,V,5,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,3,V,3,V,4,V,5,N,4,V,4,V,4,V,4,V,4,V,4,V,4,V,3,V,3,V
28,079,004,01,38,02,2022,08,10,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,3,V,3,V,3,V,4,V,4,V,3,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V
28,079,004,01,38,02,2022,08,11,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,3,V,3,V,3,V,3,V,3,V,3,V,3,V,3,V,3,V,3,V,3,V,3,V,4,V
28,079,004,01,38,02,2022,08,12,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,3,V,4,V,4,V,3,V,3,V,4,V
28,079,004,01,38,02,2022,08,13,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,3,V,3,V,3,V,3,V,3,V,3,V,4,V,4,V,4,V,4,V,4,V
28,079,004,01,38,02,2022,08,14,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,3,V,3,V,3,V,3,V,3,V,3,V,3,V,3,V,3,V,3,V,3,V,3,V,4,V
28,079,004,01,38,02,2022,08,15,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,3,V,3,V,3,V,3,V,3,V,3,V,3,V,3,V,3,V,3,V,3,V,4,V,4,V
28,079,004,01,38,02,2022,08,16,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,5,V,6,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V
28,079,004,01,38,02,2022,08,17,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,3,V,3,V,3,V,3,V,3,V,3,V,4,V,3,V,4,V,4,V,4,V,4,V
28,079,004,01,38,02,2022,08,18,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,3,V,3,V,3,V,3,V,3,V,3,V,3,V,3,V,3,V,4,V,4,V,4,V
28,079,004,01,38,02,2022,08,19,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,3,V,3,V,3,V,3,V,4,V,3,V,3,V,3,V,5,V,4,V,4,V
28,079,004,01,38,02,2022,08,20,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,3,V,3,V,3,V,4,V,4,V,4,V,3,V,3,V,3,V,3,V,4,V,4,V,4,V
28,079,004,01,38,02,2022,08,21,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,3,V,4,V,4,V,4,V
28,079,004,01,38,02,2022,08,22,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,3,V,4,V,3,V,3,V,3,V,3,V,3,V,3,V,4,V,4,V
28,079,004,01,38,02,2022,08,23,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,V,4,N,6,M,7,V,6,V,6,V,4,V,4,V,5,V,5,V,5,V,5,V,4,V,5,V,6,V,6,V
28,079,004,01,38,02,2022,08,24,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,4,V,4,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V
28,079,004,01,38,02,2022,08,25,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,4,V,4,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V
28,079,004,01,38,02,2022,08,26,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,4,V,4,V,4,V,4,V,5,V,5,V,5,V,4,V,4,V,5,V,5,V,5,V,5,V
28,079,004,01,38,02,2022,08,27,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,4,V,4,V,4,V,4,V,5,V,5,V,5,V,5,V,4,V,5,V,5,V,5,V,5,V
28,079,004,01,38,02,2022,08,28,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,4,V,4,V,4,V,4,V,5,V,5,V,5,V,5,V,5,V,4,V,5,V,5,V,5,V
28,079,004,01,38,02,2022,08,29,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,4,V,4,V,4,V,4,V,5,V,5,V,5,V,5,V,4,V,4,V,5,V,5,V,5,V
28,079,004,01,38,02,2022,08,30,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,7,V,6,V,6,V,5,V,4,V,4,V,5,V,5,V,5,V,5,V,5,V,4,V,5,V,5,V,5,V,5,V
28,079,004,01,38,02,2022,08,31,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,4,V,4,V,4,V,4,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V,5,V
28,079,004,06,48,02,2022,08,01,0.1,V,0.1,V,0.1,V,0.1,V,0.1,V,0.1,V,0.1,V,0.1,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.1,V,0.2,V,0.2,V,0.1,V,0.2,V,0.2,V,0.3,V,0.5,V,0.2,V
