PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;6;28079004_6_48;2022;12;26;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.5;V;0.6;V;0.7;V;0.7;V;0.8;V;0.7;V;0.5;V
28;079;4;6;28079004_6_48;2022;12;27;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.8;V;0.6;V;0.5;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.6;V;1;V;0.9;V;0.9;V;0.8;V;0.5;V;0.5;V
28;079;4;6;28079004_6_48;2022;12;28;0.4;V;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.5;V;0.6;V;0.8;V;0.6;V;0.5;V;0.5;V;0.5;V;0.4;V;0.2;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.3;V;0.3;V;0.3;V
28;079;4;6;28079004_6_48;2022;12;29;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;1.3;N;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;4;6;28079004_6_48;2022;12;30;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V
28;079;4;6;28079004_6_48;2022;12;31;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;0.6;V;0.7;V;0.5;V;0.5;V;0.4;V
28;079;4;7;28079004_7_8;2022;12;01;31;V;33;V;16;V;24;V;22;V;5;V;37;V;20;V;12;V;11;V;10;V;8;V;7;V;9;V;7;V;6;V;7;V;4;V;6;V;5;V;5;V;4;V;3;V;3;V
28;079;4;7;28079004_7_8;2022;12;02;2;V;2;V;3;V;2;V;2;V;2;V;3;V;5;V;12;V;41;V;19;V;18;V;29;V;23;V;14;V;8;V;7;V;9;V;9;V;83;V;61;V;40;V;29;V;19;V
28;079;4;7;28079004_7_8;2022;12;03;30;V;43;V;46;V;31;V;27;V;22;V;24;V;41;V;63;V;44;V;79;V;80;V;60;V;26;V;9;V;7;V;13;V;5;V;9;V;39;V;62;V;48;V;43;V;50;V
28;079;4;7;28079004_7_8;2022;12;04;55;V;78;V;65;V;49;V;33;V;31;V;14;V;14;V;20;V;8;V;10;V;11;V;18;V;17;V;17;V;16;V;18;V;15;V;10;V;28;V;26;V;17;V;13;V;15;V
28;079;4;7;28079004_7_8;2022;12;05;9;V;6;V;2;V;2;V;8;V;3;V;3;V;5;V;8;V;8;V;9;V;12;V;18;V;25;V;29;V;27;V;22;V;26;V;31;V;30;V;20;V;14;V;11;V;8;V
