PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;1;28079004_1_38;2022;04;25;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;5;V;3;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;079;4;1;28079004_1_38;2022;04;26;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;7;N;4;N;3;V;2;V;2;V;2;V;2;V;2;V
28;079;4;1;28079004_1_38;2022;04;27;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;079;4;1;28079004_1_38;2022;04;28;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;4;V;3;V;4;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;079;4;1;28079004_1_38;2022;04;29;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;079;4;1;28079004_1_38;2022;04;30;2;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V
28;079;4;6;28079004_6_48;2022;04;01;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;1.6;V;2.2;V;1.6;V;0.7;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;4;6;28079004_6_48;2022;04;02;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;4;6;28079004_6_48;2022;04;03;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.5;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V
28;079;4;6;28079004_6_48;2022;04;04;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V
28;079;4;6;28079004_6_48;2022;04;05;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.6;N;2;N;2.2;N;0.7;N;0.5;N;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;4;6;28079004_6_48;2022;04;06;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;4.3;N;2.4;N;2.9;N;2.9;N;2.3;N;1;N;1.3;N;1.8;N;2.1;N;0.7;N;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;4;6;28079004_6_48;2022;04;07;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;1.7;N;0.6;V;0.7;V;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;4;6;28079004_6_48;2022;04;08;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.9;N;2.2;N;2.8;N;3;N;1.7;N;1.6;N;0.9;N;0.5;N;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;4;6;28079004_6_48;2022;04;09;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V
28;079;4;6;28079004_6_48;2022;04;10;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;4;6;28079004_6_48;2022;04;11;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.5;V;0.9;V;0.6;V;0.4;V;0.3;V;0.5;V;0.8;V;0.7;V;0.8;V;1.4;V;0.7;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V
28;079;4;6;28079004_6_48;2022;04;12;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;2.4;V;1.2;V;1.1;V;2;V;2;V;0.8;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V
28;079;4;6;28079004_6_48;2022;04;13;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.6;V;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V
28;079;4;6;28079004_6_48;2022;04;14;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V
28;079;4;6;28079004_6_48;2022;04;15;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;4;6;28079004_6_48;2022;04;16;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;4;6;28079004_6_48;2022;04;17;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V
28;079;4;6;28079004_6_48;2022;04;18;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.6;N;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V
28;079;4;6;28079004_6_48;2022;04;19;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V
28;079;4;6;28079004_6_48;2022;04;20;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;4;6;28079004_6_48;2022;04;21;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;4;6;28079004_6_48;2022;04;22;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V
28;079;4;6;28079004_6_48;2022;04;23;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V
28;079;4;6;28079004_6_48;2022;04;24;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V
28;079;4;6;28079004_6_48;2022;04;25;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.5;V;0.8;V;0.6;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.6;V
28;079;4;6;28079004_6_48;2022;04;26;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V
28;079;4;6;28079004_6_48;2022;04;27;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;4;6;28079004_6_48;2022;04;28;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V
28;079;4;6;28079004_6_48;2022;04;29;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V
28;079;4;6;28079004_6_48;2022;04;30;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.6;V
28;079;4;7;28079004_7_8;2022;04;01;1;V;2;V;2;V;1;V;1;V;2;V;2;V;3;V;4;V;5;V;4;V;6;V;13;V;12;V;7;V;6;V;5;V;5;V;5;V;5;V;5;V;3;V;3;V;3;V
28;079;4;7;28079004_7_8;2022;04;02;2;V;2;V;2;V;1;V;1;V;1;V;1;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;2;V;2;V
28;079;4;7;28079004_7_8;2022;04;03;3;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;11;V;6;V;4;V;4;V;4;V;6;V;4;V;3;V;2;V;2;V;3;V;1;V;2;V;2;V;2;V;2;V
28;079;4;7;28079004_7_8;2022;04;04;1;V;2;V;2;V;1;V;1;V;2;V;3;V;4;V;6;V;6;V;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;3;V;1;V;2;V;1;V;2;V
28;079;4;7;28079004_7_8;2022;04;05;2;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;5;V;9;V;7;V;8;V;14;V;9;V;5;V;24;V;13;V;7;V;2;V;2;V;1;V;1;V;1;V;1;V
28;079;4;7;28079004_7_8;2022;04;06;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;10;V;9;V;4;V;8;V;8;V;7;V;5;V;5;V;4;V;6;V;2;V;2;V;2;V;1;V;1;V;1;V
28;079;4;7;28079004_7_8;2022;04;07;1;V;5;V;2;V;1;V;1;V;1;V;1;V;3;V;14;V;47;V;168;N;9;V;5;V;6;V;4;V;5;V;4;V;4;V;3;V;2;V;2;V;1;V;1;V;1;V
28;079;4;7;28079004_7_8;2022;04;08;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;5;V;6;V;5;V;6;V;6;V;4;V;5;V;4;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V
28;079;4;7;28079004_7_8;2022;04;09;1;V;2;V;1;V;4;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;3;V;5;V;3;V;3;V;3;V;4;V;5;V;4;V;6;V;7;V;5;V;5;V
28;079;4;7;28079004_7_8;2022;04;10;6;V;14;V;30;V;16;V;16;V;13;V;1;V;4;V;4;V;5;V;5;V;5;V;4;V;3;V;3;V;2;V;2;V;3;V;2;V;3;V;2;V;1;V;1;V;1;V
28;079;4;7;28079004_7_8;2022;04;11;1;V;2;V;2;V;1;V;1;V;1;V;1;V;3;V;10;V;14;V;15;V;8;V;6;V;4;V;3;V;3;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V
28;079;4;7;28079004_7_8;2022;04;12;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;14;V;6;V;4;V;4;V;4;V;2;V;2;V;2;V;3;V;4;V;1;V;2;V;3;V;1;V;2;V
28;079;4;7;28079004_7_8;2022;04;13;3;V;29;V;3;V;1;V;2;V;3;V;7;V;50;V;47;V;42;V;19;V;7;V;6;V;6;V;4;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;2;V;2;V
28;079;4;7;28079004_7_8;2022;04;14;2;V;1;V;2;V;1;V;1;V;1;V;1;V;5;V;2;V;5;V;3;V;3;V;3;V;4;V;4;V;2;V;2;V;2;V;2;V;7;V;8;V;4;V;2;V;2;V
28;079;4;7;28079004_7_8;2022;04;15;1;V;5;V;2;V;5;V;3;V;2;V;6;V;8;V;23;V;20;V;10;V;7;V;5;V;4;V;4;V;4;V;2;V;3;V;3;V;3;V;3;V;2;V;2;V;3;V
28;079;4;7;28079004_7_8;2022;04;16;5;V;8;V;7;V;3;V;1;V;1;V;1;V;4;V;24;V;17;V;14;V;10;V;4;V;3;V;3;V;3;V;2;V;3;V;4;V;8;V;7;V;6;V;5;V;6;V
28;079;4;7;28079004_7_8;2022;04;17;3;V;21;V;10;V;3;V;1;V;2;V;1;V;3;V;15;V;15;V;10;V;8;V;6;V;4;V;3;V;2;V;2;V;1;V;1;V;1;V;3;V;2;V;2;V;3;V
28;079;4;7;28079004_7_8;2022;04;18;3;V;1;V;2;V;1;V;1;V;1;V;2;V;19;V;38;N;6;V;6;V;9;V;9;V;7;V;4;V;3;V;2;V;2;V;2;V;2;V;1;V;2;V;1;V;2;V
28;079;4;7;28079004_7_8;2022;04;19;2;V;2;V;2;V;1;V;1;V;1;V;4;V;34;V;55;V;11;V;14;V;12;V;9;V;5;V;5;V;5;V;5;V;4;V;4;V;3;V;2;V;2;V;1;V;1;V
28;079;4;7;28079004_7_8;2022;04;20;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;5;V;6;V;7;V;4;V;5;V;3;V;4;V;3;V;4;V;4;V;3;V;2;V;2;V;1;V;1;V
28;079;4;7;28079004_7_8;2022;04;21;1;V;2;V;3;V;1;V;1;V;1;V;1;V;1;V;6;V;12;V;30;V;7;V;5;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V
28;079;4;7;28079004_7_8;2022;04;22;1;V;2;V;2;V;3;V;1;V;1;V;1;V;3;V;6;V;10;V;4;V;3;V;3;V;5;V;8;V;5;V;3;V;2;V;2;V;3;V;3;V;1;V;1;V;1;V
28;079;4;7;28079004_7_8;2022;04;23;1;V;1;V;1;V;1;V;3;V;1;V;1;V;1;V;2;V;3;V;2;V;4;V;3;V;4;V;3;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V;4;V;6;V
28;079;4;7;28079004_7_8;2022;04;24;1;V;6;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;4;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;2;V;3;V;2;V;5;V;6;V;1;V
28;079;4;7;28079004_7_8;2022;04;25;1;V;8;V;3;V;1;V;1;V;2;V;9;V;48;V;92;V;44;V;10;V;9;V;8;V;6;V;3;V;8;V;3;V;2;V;3;V;1;V;1;V;1;V;4;V;18;V
28;079;4;7;28079004_7_8;2022;04;26;1;V;2;V;7;V;2;V;2;V;2;V;10;V;29;V;11;V;10;V;10;V;11;V;13;V;9;V;5;V;3;V;2;V;3;V;3;V;3;V;2;V;4;V;2;V;2;V
28;079;4;7;28079004_7_8;2022;04;27;1;V;3;V;1;V;2;V;1;V;1;V;1;V;2;V;4;V;6;V;3;V;4;V;5;V;5;V;5;V;5;V;5;V;3;V;4;V;7;V;3;V;3;V;2;V;4;V
28;079;4;7;28079004_7_8;2022;04;28;1;V;10;V;6;V;5;V;6;V;6;V;23;V;33;V;65;V;45;V;65;V;37;V;7;V;6;V;4;V;3;V;4;V;5;V;3;V;2;V;2;V;2;V;3;V;3;V
28;079;4;7;28079004_7_8;2022;04;29;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;31;V;17;V;6;V;7;V;6;V;5;V;4;V;3;V;3;V;3;V;2;V;2;V;2;V;3;V;2;V;2;V
28;079;4;7;28079004_7_8;2022;04;30;2;V;22;V;17;V;11;V;6;V;7;V;10;V;12;V;36;V;21;V;32;V;16;V;10;V;6;V;5;V;2;V;4;V;5;V;4;V;6;V;8;V;6;V;23;V;37;V
28;079;4;8;28079004_8_8;2022;04;01;16;V;16;V;22;V;18;V;18;V;17;V;11;V;23;V;26;V;23;V;16;V;16;V;24;V;22;V;18;V;17;V;18;V;20;V;22;V;26;V;33;V;35;V;24;V;20;V
28;079;4;8;28079004_8_8;2022;04;02;13;V;14;V;15;V;16;V;16;V;18;V;15;V;22;V;23;V;16;V;16;V;15;V;14;V;14;V;12;V;12;V;11;V;12;V;15;V;18;V;23;V;24;V;18;V;15;V
28;079;4;8;28079004_8_8;2022;04;03;16;V;15;V;15;V;11;V;10;V;12;V;25;V;34;V;44;V;22;V;14;V;12;V;10;V;12;V;10;V;8;V;8;V;10;V;11;V;13;V;15;V;19;V;12;V;9;V
28;079;4;8;28079004_8_8;2022;04;04;8;V;6;V;6;V;5;V;5;V;5;V;8;V;17;V;27;V;22;V;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;28;V;28;V;29;V;32;V;19;V
28;079;4;8;28079004_8_8;2022;04;05;16;V;11;V;9;V;7;V;6;V;7;V;12;V;22;V;32;V;34;V;31;V;32;V;31;V;33;V;29;V;44;V;36;V;28;V;24;V;22;V;17;V;19;V;20;V;16;V
28;079;4;8;28079004_8_8;2022;04;06;14;V;12;V;11;V;9;V;9;V;8;V;13;V;29;V;45;V;41;V;21;V;18;V;17;V;17;V;15;V;14;V;12;V;15;V;11;V;18;V;30;V;22;V;19;V;17;V
28;079;4;8;28079004_8_8;2022;04;07;10;V;11;V;8;V;8;V;6;V;8;V;16;V;50;V;68;V;80;V;24;N;24;V;17;V;15;V;12;V;13;V;10;V;12;V;13;V;16;V;14;V;13;V;15;V;24;V
28;079;4;8;28079004_8_8;2022;04;08;15;V;13;V;11;V;8;V;8;V;7;V;12;V;27;V;27;V;20;V;15;V;11;V;11;V;11;V;9;V;9;V;9;V;9;V;9;V;11;V;11;V;11;V;9;V;7;V
28;079;4;8;28079004_8_8;2022;04;09;7;V;7;V;6;V;9;V;5;V;5;V;7;V;11;V;15;V;12;V;10;V;9;V;9;V;12;V;10;V;9;V;7;V;8;V;10;V;14;V;15;V;21;V;27;V;30;V
28;079;4;8;28079004_8_8;2022;04;10;37;V;44;V;36;V;26;V;21;V;23;V;24;V;27;V;24;V;21;V;20;V;14;V;11;V;7;V;6;V;6;V;6;V;9;V;8;V;14;V;15;V;16;V;14;V;11;V
28;079;4;8;28079004_8_8;2022;04;11;14;V;18;V;14;V;12;V;12;V;15;V;20;V;38;V;51;V;47;V;40;V;23;V;18;V;15;V;11;V;9;V;8;V;10;V;12;V;12;V;15;V;10;V;6;V;4;V
28;079;4;8;28079004_8_8;2022;04;12;3;V;5;V;5;V;5;V;6;V;6;V;15;V;28;V;52;V;49;V;34;V;16;V;18;V;16;V;11;V;7;V;8;V;14;V;20;V;21;V;23;V;30;V;28;V;45;V
